what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341591883153
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341591888138
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341591890067
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341591892109
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.launchShortcut.run",1341591892123
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1341591892233
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1341591892264
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341591896923
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341591902043
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341591904043
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341591937740
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341591973874
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341591991609
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1341591991681
